Carina            1.84977045 17.7226 17.8083 17.9172 18.1051 18.3092 17.6908 17.8986 18.1533 18.4931 18.6533 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Carina            2.07206325 17.7226 17.8083 17.9172 18.1051 18.3092 17.6908 17.8986 18.1533 18.4931 18.6533 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Carina            2.32106968 17.7226 17.8083 17.9172 18.1051 18.3092 17.6908 17.8986 18.1533 18.4931 18.6533 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Carina            2.60000000 17.7226 17.8083 17.9172 18.1051 18.3092 17.6908 17.8986 18.1533 18.4931 18.6533 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Coma Berenices    0.01000000 16.0365 16.4450 16.8541 17.3816 17.9969 15.0489 15.2327 15.4047 15.5712 15.7400 1.663e-03 2.175e-03 5.601e-03 3.336e-02 1.307e-01 1.614e-03 1.816e-03 2.557e-03 4.792e-03 1.034e-02 
Coma Berenices    0.01120173 16.1301 16.5376 16.9427 17.4521 18.0365 15.1447 15.3287 15.4995 15.6639 15.8296 2.088e-03 2.726e-03 6.859e-03 3.874e-02 1.417e-01 2.028e-03 2.279e-03 3.193e-03 5.889e-03 1.284e-02 
Coma Berenices    0.01254788 16.2233 16.6309 17.0310 17.5209 18.0776 15.2410 15.4241 15.5937 15.7573 15.9200 2.621e-03 3.409e-03 8.404e-03 4.462e-02 1.549e-01 2.545e-03 2.858e-03 3.983e-03 7.242e-03 1.582e-02 
Coma Berenices    0.01405580 16.3178 16.7236 17.1170 17.5899 18.1246 15.3377 15.5200 15.6879 15.8506 16.0100 3.288e-03 4.261e-03 1.024e-02 5.159e-02 1.697e-01 3.193e-03 3.582e-03 4.963e-03 8.911e-03 1.950e-02 
Coma Berenices    0.01574493 16.4127 16.8141 17.2046 17.6591 18.1695 15.4341 15.6159 15.7820 15.9444 16.0999 4.121e-03 5.319e-03 1.249e-02 5.931e-02 1.866e-01 4.003e-03 4.484e-03 6.186e-03 1.094e-02 2.402e-02 
Coma Berenices    0.01763705 16.5076 16.9032 17.2902 17.7286 18.2233 15.5293 15.7114 15.8765 16.0375 16.1906 5.161e-03 6.638e-03 1.521e-02 6.840e-02 2.034e-01 5.015e-03 5.610e-03 7.690e-03 1.340e-02 2.958e-02 
Coma Berenices    0.01975655 16.6002 16.9928 17.3734 17.7969 18.2673 15.6252 15.8059 15.9693 16.1302 16.2840 6.475e-03 8.288e-03 1.855e-02 7.904e-02 2.217e-01 6.293e-03 7.030e-03 9.570e-03 1.645e-02 3.612e-02 
Coma Berenices    0.02213075 16.6908 17.0835 17.4573 17.8641 18.3159 15.7198 15.8999 16.0625 16.2227 16.3757 8.122e-03 1.035e-02 2.261e-02 9.129e-02 2.446e-01 7.898e-03 8.807e-03 1.191e-02 2.014e-02 4.422e-02 
Coma Berenices    0.02479028 16.7837 17.1731 17.5414 17.9315 18.3620 15.8147 15.9936 16.1557 16.3155 16.4658 1.018e-02 1.291e-02 2.751e-02 1.051e-01 2.704e-01 9.906e-03 1.103e-02 1.482e-02 2.464e-02 5.398e-02 
Coma Berenices    0.02776940 16.8791 17.2604 17.6248 18.0021 18.4059 15.9065 16.0863 16.2484 16.4078 16.5564 1.276e-02 1.608e-02 3.348e-02 1.198e-01 2.987e-01 1.242e-02 1.380e-02 1.841e-02 3.015e-02 6.580e-02 
Coma Berenices    0.03110654 16.9699 17.3487 17.7092 18.0710 18.4629 15.9980 16.1791 16.3410 16.5000 16.6489 1.597e-02 2.003e-02 4.067e-02 1.366e-01 3.301e-01 1.555e-02 1.725e-02 2.286e-02 3.669e-02 8.036e-02 
Coma Berenices    0.03484471 17.0556 17.4313 17.7895 18.1435 18.5197 16.0892 16.2719 16.4332 16.5917 16.7435 2.001e-02 2.495e-02 4.933e-02 1.558e-01 3.668e-01 1.950e-02 2.157e-02 2.836e-02 4.474e-02 9.777e-02 
Coma Berenices    0.03903211 17.1444 17.5162 17.8701 18.2161 18.5822 16.1829 16.3625 16.5253 16.6831 16.8349 2.509e-02 3.107e-02 5.960e-02 1.781e-01 4.047e-01 2.445e-02 2.698e-02 3.518e-02 5.451e-02 1.186e-01 
Coma Berenices    0.04372272 17.2298 17.6000 17.9492 18.2891 18.6403 16.2762 16.4536 16.6169 16.7744 16.9273 3.142e-02 3.866e-02 7.196e-02 2.035e-01 4.515e-01 3.064e-02 3.371e-02 4.355e-02 6.632e-02 1.427e-01 
Coma Berenices    0.04897702 17.3140 17.6822 18.0254 18.3585 18.6992 16.3681 16.5443 16.7083 16.8658 17.0186 3.931e-02 4.802e-02 8.680e-02 2.322e-01 5.010e-01 3.836e-02 4.209e-02 5.381e-02 8.049e-02 1.717e-01 
Coma Berenices    0.05486275 17.3991 17.7641 18.1024 18.4298 18.7557 16.4579 16.6350 16.7995 16.9561 17.1112 4.913e-02 5.953e-02 1.045e-01 2.627e-01 5.540e-01 4.798e-02 5.246e-02 6.638e-02 9.716e-02 2.044e-01 
Coma Berenices    0.06145578 17.4723 17.8433 18.1772 18.4994 18.8188 16.5442 16.7254 16.8891 17.0459 17.2002 6.137e-02 7.375e-02 1.256e-01 2.973e-01 6.062e-01 5.999e-02 6.538e-02 8.183e-02 1.175e-01 2.415e-01 
Coma Berenices    0.06884112 17.5508 17.9179 18.2496 18.5709 18.8806 16.6323 16.8112 16.9775 17.1370 17.2910 7.676e-02 9.142e-02 1.507e-01 3.350e-01 6.646e-01 7.511e-02 8.153e-02 1.008e-01 1.417e-01 2.849e-01 
Coma Berenices    0.07711397 17.6260 17.9938 18.3208 18.6429 18.9436 16.7187 16.8961 17.0651 17.2271 17.3825 9.583e-02 1.130e-01 1.800e-01 3.766e-01 7.184e-01 9.388e-02 1.015e-01 1.240e-01 1.701e-01 3.347e-01 
Coma Berenices    0.08638100 17.6995 18.0650 18.3949 18.7099 19.0138 16.7978 16.9789 17.1523 17.3167 17.4731 1.194e-01 1.395e-01 2.145e-01 4.221e-01 7.696e-01 1.172e-01 1.261e-01 1.520e-01 2.034e-01 3.909e-01 
Coma Berenices    0.09676168 17.7751 18.1354 18.4666 18.7792 19.0865 16.8755 17.0609 17.2391 17.4049 17.5659 1.486e-01 1.716e-01 2.544e-01 4.712e-01 8.253e-01 1.459e-01 1.563e-01 1.859e-01 2.428e-01 4.514e-01 
Coma Berenices    0.10838984 17.8471 18.2054 18.5375 18.8480 19.1577 16.9489 17.1398 17.3245 17.4915 17.6545 1.846e-01 2.108e-01 3.011e-01 5.241e-01 8.695e-01 1.816e-01 1.934e-01 2.268e-01 2.893e-01 5.178e-01 
Coma Berenices    0.12141539 17.9097 18.2720 18.6041 18.9176 19.2238 17.0195 17.2174 17.4078 17.5784 17.7456 2.292e-01 2.585e-01 3.551e-01 5.782e-01 9.066e-01 2.258e-01 2.392e-01 2.760e-01 3.430e-01 5.845e-01 
Coma Berenices    0.13600627 17.9694 18.3344 18.6679 18.9875 19.3029 17.0863 17.2932 17.4904 17.6640 17.8350 2.838e-01 3.156e-01 4.173e-01 6.360e-01 9.355e-01 2.799e-01 2.946e-01 3.345e-01 4.046e-01 6.530e-01 
Coma Berenices    0.15235057 18.0245 18.3909 18.7308 19.0558 19.3765 17.1469 17.3678 17.5704 17.7481 17.9216 3.498e-01 3.836e-01 4.871e-01 6.945e-01 9.582e-01 3.457e-01 3.614e-01 4.035e-01 4.752e-01 7.214e-01 
Coma Berenices    0.17065902 18.0756 18.4412 18.7912 19.1238 19.4564 17.2037 17.4384 17.6484 17.8299 18.0058 4.291e-01 4.636e-01 5.650e-01 7.538e-01 9.757e-01 4.249e-01 4.412e-01 4.838e-01 5.543e-01 7.857e-01 
Coma Berenices    0.19116766 18.1178 18.4898 18.8491 19.1870 19.5301 17.2532 17.5038 17.7227 17.9091 18.0889 5.231e-01 5.566e-01 6.505e-01 8.127e-01 9.869e-01 5.189e-01 5.349e-01 5.756e-01 6.411e-01 8.443e-01 
Coma Berenices    0.21414089 18.1597 18.5297 18.9016 19.2478 19.6014 17.2961 17.5676 17.7942 17.9845 18.1707 6.327e-01 6.625e-01 7.420e-01 8.700e-01 9.934e-01 6.289e-01 6.433e-01 6.788e-01 7.345e-01 8.966e-01 
Coma Berenices    0.23987488 18.1939 18.5646 18.9508 19.3052 19.6699 17.3266 17.6232 17.8592 18.0546 18.2463 7.556e-01 7.784e-01 8.356e-01 9.220e-01 9.972e-01 7.526e-01 7.638e-01 7.904e-01 8.310e-01 9.417e-01 
Coma Berenices    0.26870141 18.2209 18.5940 18.9924 19.3554 19.7354 17.3503 17.6714 17.9165 18.1162 18.3127 8.827e-01 8.951e-01 9.248e-01 9.665e-01 9.991e-01 8.810e-01 8.871e-01 9.015e-01 9.230e-01 9.767e-01 
Coma Berenices    0.30099211 18.2452 18.6141 19.0201 19.3917 19.7788 17.3691 17.7041 17.9567 18.1592 18.3579 9.857e-01 9.874e-01 9.913e-01 9.964e-01 9.999e-01 9.854e-01 9.863e-01 9.883e-01 9.911e-01 9.977e-01 
Coma Berenices    0.33716329 18.2475 18.6172 19.0239 19.3967 19.7839 17.3712 17.7081 17.9615 18.1648 18.3636 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Coma Berenices    0.37768127 18.2475 18.6172 19.0239 19.3967 19.7839 17.3712 17.7081 17.9615 18.1648 18.3636 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Coma Berenices    0.42306843 18.2475 18.6172 19.0239 19.3967 19.7839 17.3712 17.7081 17.9615 18.1648 18.3636 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Coma Berenices    0.47390991 18.2475 18.6172 19.0239 19.3967 19.7839 17.3712 17.7081 17.9615 18.1648 18.3636 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Coma Berenices    0.53086117 18.2475 18.6172 19.0239 19.3967 19.7839 17.3712 17.7081 17.9615 18.1648 18.3636 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Coma Berenices    0.59465645 18.2475 18.6172 19.0239 19.3967 19.7839 17.3712 17.7081 17.9615 18.1648 18.3636 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Coma Berenices    0.66611821 18.2475 18.6172 19.0239 19.3967 19.7839 17.3712 17.7081 17.9615 18.1648 18.3636 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Coma Berenices    0.74616775 18.2475 18.6172 19.0239 19.3967 19.7839 17.3712 17.7081 17.9615 18.1648 18.3636 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Coma Berenices    0.83583710 18.2475 18.6172 19.0239 19.3967 19.7839 17.3712 17.7081 17.9615 18.1648 18.3636 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Coma Berenices    0.93628230 18.2475 18.6172 19.0239 19.3967 19.7839 17.3712 17.7081 17.9615 18.1648 18.3636 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Coma Berenices    1.04879832 18.2475 18.6172 19.0239 19.3967 19.7839 17.3712 17.7081 17.9615 18.1648 18.3636 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Coma Berenices    1.17483576 18.2475 18.6172 19.0239 19.3967 19.7839 17.3712 17.7081 17.9615 18.1648 18.3636 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Coma Berenices    1.31601950 18.2475 18.6172 19.0239 19.3967 19.7839 17.3712 17.7081 17.9615 18.1648 18.3636 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Coma Berenices    1.47416975 18.2475 18.6172 19.0239 19.3967 19.7839 17.3712 17.7081 17.9615 18.1648 18.3636 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Coma Berenices    1.65132542 18.2475 18.6172 19.0239 19.3967 19.7839 17.3712 17.7081 17.9615 18.1648 18.3636 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Coma Berenices    1.84977045 18.2475 18.6172 19.0239 19.3967 19.7839 17.3712 17.7081 17.9615 18.1648 18.3636 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Coma Berenices    2.07206325 18.2475 18.6172 19.0239 19.3967 19.7839 17.3712 17.7081 17.9615 18.1648 18.3636 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Coma Berenices    2.32106968 18.2475 18.6172 19.0239 19.3967 19.7839 17.3712 17.7081 17.9615 18.1648 18.3636 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Coma Berenices    2.60000000 18.2475 18.6172 19.0239 19.3967 19.7839 17.3712 17.7081 17.9615 18.1648 18.3636 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Canes Venatici I  0.01000000 14.4459 14.8795 15.8483 17.0626 17.9585 14.7236 14.8689 15.0722 15.4622 15.7593 6.698e-04 2.100e-03 4.004e-02 2.858e-01 6.495e-01 5.889e-04 8.959e-04 2.832e-03 3.981e-02 1.095e-01 
Canes Venatici I  0.01120173 14.5437 14.9724 15.9108 17.1166 17.9826 14.8214 14.9651 15.1635 15.5451 15.8318 8.403e-04 2.593e-03 4.648e-02 3.201e-01 6.881e-01 7.396e-04 1.122e-03 3.478e-03 4.833e-02 1.308e-01 
Canes Venatici I  0.01254788 14.6387 15.0653 15.9711 17.1656 18.0051 14.9186 15.0609 15.2550 15.6288 15.9011 1.054e-03 3.203e-03 5.353e-02 3.574e-01 7.261e-01 9.282e-04 1.401e-03 4.256e-03 5.851e-02 1.554e-01 
Canes Venatici I  0.01405580 14.7346 15.1554 16.0299 17.2159 18.0304 15.0158 15.1563 15.3457 15.7091 15.9719 1.320e-03 3.932e-03 6.135e-02 3.991e-01 7.633e-01 1.164e-03 1.748e-03 5.204e-03 7.085e-02 1.834e-01 
Canes Venatici I  0.01574493 14.8309 15.2468 16.0875 17.2616 18.0563 15.1131 15.2516 15.4360 15.7883 16.0402 1.653e-03 4.830e-03 6.978e-02 4.455e-01 7.986e-01 1.459e-03 2.182e-03 6.388e-03 8.534e-02 2.154e-01 
Canes Venatici I  0.01763705 14.9262 15.3355 16.1418 17.3068 18.0705 15.2101 15.3464 15.5255 15.8667 16.1054 2.067e-03 5.931e-03 7.919e-02 4.939e-01 8.297e-01 1.828e-03 2.720e-03 7.820e-03 1.019e-01 2.500e-01 
Canes Venatici I  0.01975655 15.0241 15.4243 16.1939 17.3518 18.0912 15.3077 15.4400 15.6152 15.9424 16.1692 2.590e-03 7.292e-03 9.107e-02 5.451e-01 8.604e-01 2.294e-03 3.397e-03 9.542e-03 1.210e-01 2.906e-01 
Canes Venatici I  0.02213075 15.1191 15.5135 16.2514 17.3959 18.1079 15.4046 15.5335 15.7043 16.0164 16.2302 3.245e-03 8.967e-03 1.038e-01 5.996e-01 8.877e-01 2.879e-03 4.239e-03 1.166e-02 1.430e-01 3.366e-01 
Canes Venatici I  0.02479028 15.2117 15.6023 16.3071 17.4315 18.1234 15.5008 15.6272 15.7927 16.0889 16.2862 4.063e-03 1.101e-02 1.183e-01 6.512e-01 9.129e-01 3.609e-03 5.284e-03 1.429e-02 1.686e-01 3.848e-01 
Canes Venatici I  0.02776940 15.3069 15.6886 16.3622 17.4626 18.1367 15.5975 15.7211 15.8810 16.1585 16.3391 5.085e-03 1.344e-02 1.342e-01 7.025e-01 9.335e-01 4.524e-03 6.581e-03 1.743e-02 1.974e-01 4.360e-01 
Canes Venatici I  0.03110654 15.4027 15.7751 16.4168 17.4922 18.1461 15.6937 15.8150 15.9685 16.2262 16.3897 6.358e-03 1.639e-02 1.520e-01 7.532e-01 9.506e-01 5.664e-03 8.196e-03 2.135e-02 2.307e-01 4.885e-01 
Canes Venatici I  0.03484471 15.4965 15.8630 16.4728 17.5173 18.1527 15.7899 15.9073 16.0552 16.2895 16.4399 7.958e-03 1.994e-02 1.715e-01 8.005e-01 9.648e-01 7.098e-03 1.019e-02 2.595e-02 2.679e-01 5.409e-01 
Canes Venatici I  0.03903211 15.5900 15.9466 16.5247 17.5388 18.1568 15.8848 15.9986 16.1418 16.3513 16.4839 9.968e-03 2.427e-02 1.926e-01 8.423e-01 9.766e-01 8.898e-03 1.268e-02 3.162e-02 3.087e-01 5.984e-01 
Canes Venatici I  0.04372272 15.6844 16.0306 16.5753 17.5587 18.1599 15.9786 16.0891 16.2271 16.4089 16.5247 1.247e-02 2.964e-02 2.161e-01 8.792e-01 9.847e-01 1.115e-02 1.576e-02 3.842e-02 3.516e-01 6.564e-01 
Canes Venatici I  0.04897702 15.7766 16.1146 16.6272 17.5750 18.1620 16.0709 16.1795 16.3103 16.4642 16.5639 1.558e-02 3.606e-02 2.416e-01 9.105e-01 9.902e-01 1.395e-02 1.959e-02 4.680e-02 3.971e-01 7.131e-01 
Canes Venatici I  0.05486275 15.8686 16.1945 16.6789 17.5888 18.1638 16.1635 16.2695 16.3915 16.5174 16.6043 1.944e-02 4.375e-02 2.703e-01 9.355e-01 9.943e-01 1.745e-02 2.433e-02 5.657e-02 4.453e-01 7.614e-01 
Canes Venatici I  0.06145578 15.9617 16.2736 16.7312 17.5981 18.1652 16.2549 16.3572 16.4696 16.5706 16.6503 2.423e-02 5.307e-02 3.010e-01 9.545e-01 9.969e-01 2.183e-02 3.017e-02 6.853e-02 4.952e-01 8.102e-01 
Canes Venatici I  0.06884112 16.0516 16.3519 16.7802 17.6063 18.1662 16.3470 16.4438 16.5421 16.6264 16.7102 3.026e-02 6.427e-02 3.339e-01 9.698e-01 9.983e-01 2.734e-02 3.741e-02 8.261e-02 5.465e-01 8.528e-01 
Canes Venatici I  0.07711397 16.1393 16.4282 16.8275 17.6112 18.1669 16.4356 16.5223 16.6065 16.6882 16.7831 3.775e-02 7.776e-02 3.702e-01 9.800e-01 9.991e-01 3.420e-02 4.628e-02 9.974e-02 5.989e-01 8.871e-01 
Canes Venatici I  0.08638100 16.2242 16.5021 16.8752 17.6161 18.1675 16.5142 16.5912 16.6674 16.7604 16.8660 4.699e-02 9.347e-02 4.080e-01 9.872e-01 9.996e-01 4.275e-02 5.726e-02 1.197e-01 6.486e-01 9.145e-01 
Canes Venatici I  0.09676168 16.3108 16.5728 16.9227 17.6189 18.1678 16.5775 16.6481 16.7305 16.8389 16.9552 5.842e-02 1.122e-01 4.477e-01 9.921e-01 9.998e-01 5.339e-02 7.061e-02 1.432e-01 6.945e-01 9.376e-01 
Canes Venatici I  0.10838984 16.3939 16.6411 16.9679 17.6200 18.1681 16.6064 16.6928 16.7952 16.9214 17.0460 7.278e-02 1.352e-01 4.916e-01 9.953e-01 9.999e-01 6.664e-02 8.684e-02 1.708e-01 7.379e-01 9.557e-01 
Canes Venatici I  0.12141539 16.4741 16.7076 17.0155 17.6216 18.1682 16.6219 16.7280 16.8644 17.0041 17.1358 9.054e-02 1.620e-01 5.388e-01 9.974e-01 1.000e+00 8.320e-02 1.069e-01 2.036e-01 7.800e-01 9.698e-01 
Canes Venatici I  0.13600627 16.5474 16.7711 17.0602 17.6226 18.1683 16.6289 16.7527 16.9341 17.0879 17.2248 1.124e-01 1.933e-01 5.879e-01 9.986e-01 1.000e+00 1.037e-01 1.314e-01 2.418e-01 8.184e-01 9.801e-01 
Canes Venatici I  0.15235057 16.6169 16.8309 17.1023 17.6233 18.1684 16.6364 16.7727 17.0045 17.1710 17.3135 1.393e-01 2.299e-01 6.380e-01 9.992e-01 1.000e+00 1.290e-01 1.610e-01 2.864e-01 8.527e-01 9.868e-01 
Canes Venatici I  0.17065902 16.6819 16.8875 17.1426 17.6258 18.1684 16.6414 16.7890 17.0747 17.2542 17.4012 1.719e-01 2.716e-01 6.879e-01 9.996e-01 1.000e+00 1.602e-01 1.968e-01 3.363e-01 8.829e-01 9.914e-01 
Canes Venatici I  0.19116766 16.7433 16.9367 17.1828 17.6279 18.1685 16.6446 16.8021 17.1437 17.3370 17.4871 2.118e-01 3.209e-01 7.381e-01 9.998e-01 1.000e+00 1.984e-01 2.395e-01 3.919e-01 9.103e-01 9.946e-01 
Canes Venatici I  0.21414089 16.7938 16.9816 17.2188 17.6346 18.1685 16.6466 16.8130 17.2088 17.4172 17.5731 2.604e-01 3.778e-01 7.865e-01 9.999e-01 1.000e+00 2.455e-01 2.907e-01 4.550e-01 9.311e-01 9.966e-01 
Canes Venatici I  0.23987488 16.8403 17.0202 17.2565 17.6475 18.1685 16.6475 16.8204 17.2722 17.4959 17.6583 3.196e-01 4.421e-01 8.312e-01 1.000e+00 1.000e+00 3.032e-01 3.515e-01 5.231e-01 9.496e-01 9.979e-01 
Canes Venatici I  0.26870141 16.8731 17.0543 17.2916 17.6711 18.1685 16.6493 16.8271 17.3321 17.5737 17.7424 3.899e-01 5.136e-01 8.723e-01 1.000e+00 1.000e+00 3.724e-01 4.233e-01 5.972e-01 9.637e-01 9.988e-01 
Canes Venatici I  0.30099211 16.8970 17.0812 17.3220 17.6879 18.1685 16.6509 16.8344 17.3874 17.6495 17.8250 4.725e-01 5.919e-01 9.083e-01 1.000e+00 1.000e+00 4.547e-01 5.060e-01 6.750e-01 9.752e-01 9.993e-01 
Canes Venatici I  0.33716329 16.9161 17.1038 17.3520 17.7157 18.1696 16.6509 16.8381 17.4411 17.7217 17.9052 5.688e-01 6.790e-01 9.388e-01 1.000e+00 1.000e+00 5.517e-01 6.000e-01 7.536e-01 9.841e-01 9.996e-01 
Canes Venatici I  0.37768127 16.9277 17.1223 17.3791 17.7408 18.1759 16.6518 16.8411 17.4863 17.7896 17.9804 6.786e-01 7.694e-01 9.635e-01 1.000e+00 1.000e+00 6.635e-01 7.048e-01 8.307e-01 9.906e-01 9.998e-01 
Canes Venatici I  0.42306843 16.9342 17.1368 17.4018 17.7679 18.1787 16.6523 16.8435 17.5239 17.8533 18.0492 7.974e-01 8.602e-01 9.817e-01 1.000e+00 1.000e+00 7.861e-01 8.159e-01 9.019e-01 9.953e-01 9.999e-01 
Canes Venatici I  0.47390991 16.9389 17.1474 17.4228 17.7905 18.1838 16.6524 16.8451 17.5546 17.9052 18.1070 9.146e-01 9.435e-01 9.938e-01 1.000e+00 1.000e+00 9.090e-01 9.233e-01 9.623e-01 9.984e-01 1.000e+00 
Canes Venatici I  0.53086117 16.9391 17.1535 17.4352 17.8037 18.1888 16.6526 16.8461 17.5720 17.9371 18.1436 9.950e-01 9.969e-01 9.997e-01 1.000e+00 1.000e+00 9.946e-01 9.956e-01 9.980e-01 9.999e-01 1.000e+00 
Canes Venatici I  0.59465645 16.9391 17.1536 17.4362 17.8050 18.1891 16.6526 16.8461 17.5732 17.9390 18.1459 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Canes Venatici I  0.66611821 16.9391 17.1536 17.4362 17.8050 18.1891 16.6526 16.8461 17.5732 17.9390 18.1459 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Canes Venatici I  0.74616775 16.9391 17.1536 17.4362 17.8050 18.1891 16.6526 16.8461 17.5732 17.9390 18.1459 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Canes Venatici I  0.83583710 16.9391 17.1536 17.4362 17.8050 18.1891 16.6526 16.8461 17.5732 17.9390 18.1459 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Canes Venatici I  0.93628230 16.9391 17.1536 17.4362 17.8050 18.1891 16.6526 16.8461 17.5732 17.9390 18.1459 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Canes Venatici I  1.04879832 16.9391 17.1536 17.4362 17.8050 18.1891 16.6526 16.8461 17.5732 17.9390 18.1459 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Canes Venatici I  1.17483576 16.9391 17.1536 17.4362 17.8050 18.1891 16.6526 16.8461 17.5732 17.9390 18.1459 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Canes Venatici I  1.31601950 16.9391 17.1536 17.4362 17.8050 18.1891 16.6526 16.8461 17.5732 17.9390 18.1459 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Canes Venatici I  1.47416975 16.9391 17.1536 17.4362 17.8050 18.1891 16.6526 16.8461 17.5732 17.9390 18.1459 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Canes Venatici I  1.65132542 16.9391 17.1536 17.4362 17.8050 18.1891 16.6526 16.8461 17.5732 17.9390 18.1459 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Canes Venatici I  1.84977045 16.9391 17.1536 17.4362 17.8050 18.1891 16.6526 16.8461 17.5732 17.9390 18.1459 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Canes Venatici I  2.07206325 16.9391 17.1536 17.4362 17.8050 18.1891 16.6526 16.8461 17.5732 17.9390 18.1459 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Canes Venatici I  2.32106968 16.9391 17.1536 17.4362 17.8050 18.1891 16.6526 16.8461 17.5732 17.9390 18.1459 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
